file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
synth_0158,80,923.6485930753964,930.1841692241684,1283.808661709291,83.80866170929107,12.206774057380464,12.206774057380464,744.2403357744612
synth_0158,90,928.9909801754071,932.8762200503094,1293.7932784917462,93.79327849174615,7.225294395430377,7.225294395430377,1202.7868612149416
synth_0159,0,699.061410246069,699.6896657441694,801.498808119481,1.4988081194810547,1.5551836229272025,-1.5551836229272025,0.0
synth_0159,10,703.1110102006105,701.1283322129221,811.4987549402701,11.498754940270146,-4.888741994135964,4.888741994135964,0.0
synth_0159,20,707.1838645462311,702.5520638775157,821.498200941072,21.498200941072014,-11.37625809039638,11.37625809039638,1899.4532343425658
synth_0159,30,711.2809322886279,705.1251764631352,831.4991581983667,31.499158198366672,-15.048115247097059,15.048115247097059,1199.3243541168426
synth_0159,40,715.3985579614105,711.0210520053424,841.4924238313757,41.49242383137573,-10.625921152132381,10.625921152132381,1200.921941119427
synth_0159,50,719.5450902066912,714.9696270431065,851.4978868319257,51.49788683192571,-11.043768858453106,-11.043768858453106,1198.1688177693363
synth_0159,60,723.7163466439988,731.8453577571083,861.5050014048995,61.50500140489953,19.337369344948108,19.337369344948108,1543.9803793202043
synth_0159,70,727.9052325842471,735.5952596171151,871.4965339094275,71.49653390942751,18.193856766954323,18.193856766954323,335.7379798869817
synth_0159,80,732.1231590203954,736.8922864771196,881.4994053870508,81.49940538705084,11.240868664284578,11.240868664284578,1201.922058753642
synth_0159,90,736.3572112232853,738.7430075415039,891.4827266495843,91.48272664958427,5.600128546208168,5.600128546208168,342.7707506826577
synth_0160,0,491.0481202827745,494.1646466323013,190.0330616201314,90.0330616201314,10.952871722456969,10.952871722456969,1909.1469829621128
synth_0160,10,493.8927261349076,495.35382228541476,200.03303718779634,0.033037187796338685,5.113995592098279,-5.113995592098279,1199.6949152218904
synth_0160,20,496.7538323003049,496.5606040606835,210.03308845024827,10.033088450248272,-0.6735496830569547,0.6735496830569547,1199.2624626231147
synth_0160,30,499.630914872588,498.05518296214046,220.0310679828391,20.03106798283909,-5.468579766233165,5.468579766233165,1198.9630232096224
synth_0160,40,502.52627762660023,499.6547834912134,230.03461746278788,30.034617462787878,-9.920846074217891,9.920846074217891,1197.837674339089
synth_0160,50,505.4367856123154,501.8976544967805,240.03257217516796,40.03257217516796,-12.164955863311999,12.164955863311999,1894.9639341343452
synth_0160,60,508.3637772235548,503.7503512656712,250.0292555550282,50.029255555028186,-15.78275649440624,-15.78275649440624,1198.4432417562086
synth_0160,70,511.30935446758764,513.591347024188,260.0314761597023,60.03147615970232,7.709370744845311,7.709370744845311,906.3637127282025
synth_0160,80,514.2732433089815,518.0046620961508,270.03788534804914,70.03788534804914,12.515985003898846,12.515985003898846,1202.0235382553656
synth_0160,90,517.2509201938049,520.1843698102217,280.03293948531905,80.03293948531905,9.790492844908924,9.790492844908924,1201.4002967799704
synth_0161,0,439.2357874190924,439.3660230659275,-3.009502554136427,96.99049744586357,0.5132436222277247,0.5132436222277247,0.0
synth_0161,10,441.7802526675447,441.31264994299823,6.990490458863106,6.990490458863106,-1.8333967613957192,1.8333967613957192,0.0
synth_0161,20,444.33949753108345,442.92427805740215,16.99063810482871,16.99063810482871,-5.522773012798025,5.522773012798025,1196.5429904361467
synth_0161,30,446.9133440937371,444.36003981735325,26.98991773840917,26.98991773840917,-9.919244697254731,9.919244697254731,1894.3665354555653
synth_0161,40,449.5029020679386,446.7548643533119,36.9922875681892,36.9922875681892,-10.616390834430685,10.616390834430685,3091.1169237884556
synth_0161,50,452.1064203630235,447.5027364049592,46.990658116684735,46.990658116684735,-17.719081523097298,17.719081523097298,3084.7082557943604
synth_0161,60,454.7247761277783,454.7099892308849,56.988106963022496,56.988106963022496,-0.056297780465932305,-0.056297780465932305,1898.5808252050583
synth_0161,70,457.360354542773,461.14533324330597,66.99334800314129,66.99334800314129,14.26822104476266,14.26822104476266,1912.464725972716
synth_0161,80,460.00903408348205,463.7475518539827,76.99040481528432,76.99040481528432,14.01296551979252,14.01296551979252,1207.2383891138543
synth_0161,90,462.6725594133477,465.6326415215769,86.985615693596,86.985615693596,11.04079196652441,11.04079196652441,1205.492677598975
synth_0162,0,246.29479522677067,246.64084295900966,-1004.5408596504429,95.45914034955706,2.430701570998631,2.430701570998631,0.0
synth_0162,10,247.72156180446774,247.65273051788247,-994.5408921920887,5.459107807911323,-0.48110315610332444,0.48110315610332444,1199.0932248179433
synth_0162,20,249.15661900231524,248.739958052573,-984.5407477417401,15.45925225825988,-2.8975406730554516,2.8975406730554516,1197.7114904010368
synth_0162,30,250.59989305258185,249.50757023892788,-974.5412697392045,25.458730260795505,-7.562652404035301,7.562652404035301,-0.0012398543657171559
synth_0162,40,252.05172080559902,250.91526009560712,-964.5404637748563,35.459536225143665,-7.823506908175501,7.823506908175501,1196.133800946542
synth_0162,50,253.51169183935338,252.52377861784066,-954.5414862886291,45.45851371137087,-6.759649389447103,6.759649389447103,1196.7648221811094
synth_0162,60,254.98048226164283,255.6954400443824,-944.540045984875,55.45995401512505,4.847536418913591,4.847536418913591,714.383653226588
synth_0162,70,256.4573750271836,257.7544072129919,-934.5413565516469,65.45864344835309,8.733642917277857,8.733642917277857,1205.4328228251234
synth_0162,80,257.9431683933181,259.3257281971352,-924.5403437161266,75.45965628387341,9.254530178641167,9.254530178641167,1203.586666055798
synth_0162,90,259.4373104825314,260.3492885676636,-914.5410609613521,85.45893903864794,6.074989759088548,6.074989759088548,1204.175742362654
synth_0163,0,674.1454343397189,665.4882626307309,738.6676030289213,38.66760302892135,-22.375966067352444,22.375966067352444,1890.0541194538064
synth_0163,10,678.050708644507,672.5213650822303,748.6675763027496,48.66757630274958,-14.175683792443955,14.175683792443955,1403.6971159316497
synth_0163,20,681.9784453183289,688.2927366635256,758.6671419006921,58.66714190069206,15.955372471246937,15.955372471246937,1452.2890939780855
synth_0163,30,685.9294735256499,694.6267073657777,768.66806884758,68.66806884758,21.813160175469662,21.813160175469662,1201.2783658294138
synth_0163,40,689.9007994999703,696.8680958293476,778.6624903633967,78.66249036339673,17.396009048904645,17.396009048904645,1200.4428385509407
synth_0163,50,693.8996066982892,697.8920571346072,788.6681102726715,88.66811027267147,9.932355930562593,9.932355930562593,1478.4588014481396
synth_0163,60,697.9213106465695,699.3077536170447,798.673032747072,98.67303274707206,3.4357402472473537,3.4357402472473537,0.0
synth_0163,70,701.961657329657,700.5820173572974,808.6664469545274,8.666446954527373,-3.405926687459891,3.405926687459891,0.0
synth_0163,80,706.0291592854,701.6569855088826,818.6690938279249,18.66909382792494,-10.754216027727194,10.754216027727194,0.0
synth_0163,90,710.1134419758498,703.6194513190379,828.6551910734566,28.65519107345665,-15.904980166923037,15.904980166923037,0.0
synth_0164,0,248.49382552302396,248.17857167884836,-989.152222844099,10.847777155900985,-2.1977394576626326,2.1977394576626326,1198.5475093939208
synth_0164,10,249.93333141351425,249.25766794437834,-979.152251912276,20.84774808772397,-4.68651205371623,4.68651205371623,1197.3317992744082
synth_0164,20,251.3812001907062,250.13710541212706,-969.1521161206088,30.847883879391247,-8.589212536620899,8.589212536620899,1195.8048878198972
synth_0164,30,252.8373663226001,251.35153139648733,-959.1525977979345,40.847402202065496,-10.203856029686245,10.203856029686245,1893.2343228133363
synth_0164,40,254.30215287109564,254.22479055349834,-949.1518177235249,50.848182276475086,-0.526746049955346,-0.526746049955346,1201.714956752945
synth_0164,50,255.77513877073312,257.3157851770546,-939.1529784353071,60.84702156469291,10.396705175229183,10.396705175229183,1206.4701146474088
synth_0164,60,257.2570529255766,259.3431362852341,-929.1514720208733,70.84852797912674,13.98186933358938,13.98186933358938,1206.1669091688532
synth_0164,70,258.7471248233197,259.57987208654936,-919.1528305884506,80.84716941154943,5.562826807712957,5.562826807712957,1203.5148167092539
synth_0164,80,260.2462610130239,260.75091154867135,-909.1513049237449,90.84869507625513,3.353831880245399,3.353831880245399,1201.9485150909238
synth_0164,90,261.75366692481526,261.96309569577824,-899.1525307679092,0.8474692320908161,1.3846042912869385,-1.3846042912869385,0.0
synth_0165,0,431.9855301112177,436.3355685033127,-31.824642484574078,68.17535751542593,17.346112155807166,17.346112155807166,1204.5286873443752
synth_0165,10,434.4879910025396,437.27318654243527,-21.824665701593293,78.17533429840671,11.062299818859048,11.062299818859048,1202.9593196415908
synth_0165,20,437.0049940792823,438.4403945644306,-11.82450822774211,88.17549177225789,5.677147776546838,5.677147776546838,1201.0819570786855
synth_0165,30,439.536400280274,439.79441822122936,-1.825051684047085,98.17494831595292,1.0159758945625292,1.0159758945625292,0.0
synth_0165,40,442.08317586348744,441.7031143735889,8.177169202825416,8.177169202825416,-1.4889921689897905,1.4889921689897905,1197.5490288197907
synth_0165,50,444.6437289157394,442.7466150683437,18.175577790536565,18.175577790536565,-7.402273674665105,7.402273674665105,1195.312684228298
synth_0165,60,447.2190111716351,444.1279527252775,28.173593220979992,28.173593220979992,-12.007371536875834,12.007371536875834,3089.9717233149076
synth_0165,70,449.81096696937203,448.7419208844683,38.17837506423994,38.17837506423994,-4.119445567358775,4.119445567358775,1197.9234970848931
synth_0165,80,452.4159050829023,449.9545894813633,48.17535083361453,48.17535083361453,-9.444289164956498,9.444289164956498,1890.4211757028588
synth_0165,90,455.0357053736649,454.6284387457043,58.17147627666864,58.17147627666864,-1.5501850986248051,-1.5501850986248051,1197.6915199969142
synth_0166,0,599.6424977664491,599.1435214046754,535.9189315315257,35.918931531525686,-1.441199518937822,1.441199518937822,0.0
synth_0166,10,603.1161449856539,602.5439417547285,545.9187982489175,45.91879824891748,-1.6432787344214193,1.6432787344214193,0.020999603170323372
synth_0166,20,606.6099449777588,608.0412438400548,555.9187517498983,55.91875174989832,4.080042887211871,4.080042887211871,5.12011980441356
synth_0166,30,610.1218744531091,615.7566907322233,565.9127186584664,65.91271865846636,15.91553157721097,15.91553157721097,1202.4215582887969
synth_0166,40,613.657692441572,618.5867261128913,575.9167188752867,75.91671887528673,13.850103607298323,13.850103607298323,1201.7359423551652
synth_0166,50,617.214537615548,620.458437659031,585.9222230403392,85.92222304033919,9.07503545576616,9.07503545576616,1201.4353336833215
synth_0166,60,620.7883690009992,622.3564437514534,595.9176046890732,95.91760468907319,4.367481264267553,4.367481264267553,1200.6466858092765
synth_0166,70,624.3853119491112,624.7485398263327,605.9196911783268,5.919691178326843,1.0068296291004861,-1.0068296291004861,0.0
synth_0166,80,627.9988707532555,626.7309362638463,615.9101293955016,15.910129395501599,-3.4989080437149247,3.4989080437149247,0.0
synth_0166,90,631.6405278313454,628.9771451255832,625.9202613434613,25.920261343461334,-7.315375288709868,7.315375288709868,2392.7082980960863
synth_0167,0,268.1308686147084,266.7565876740363,-857.4794452089675,42.52055479103251,-8.896103899088123,8.896103899088123,1192.3177078270921
synth_0167,10,269.68413163005494,269.1871962812995,-847.4794664254447,52.520533574555316,-3.1930132306652608,-3.1930132306652608,1196.2510336638127
synth_0167,20,271.2464086095408,270.76597106155816,-837.4793853801646,62.52061461983544,-3.0691183100178954,-3.0691183100178954,1192.7842858793538
synth_0167,30,272.81771050207345,274.15174987621646,-827.4794651298491,72.52053487015087,8.444855276532556,8.444855276532556,1202.63291606218
synth_0167,40,274.3981508923031,275.85599348125686,-817.47931704635,82.52068295364995,9.173479779402522,9.173479779402522,1203.841756390614
synth_0167,50,275.98770674319053,277.145896969393,-807.4794203376229,92.52057966237714,7.249970971792173,7.249970971792173,1203.5265027744836
synth_0167,60,277.5865109007679,278.41883942229447,-797.4792729201022,2.5207270798978243,5.18324707490213,-5.18324707490213,0.061707272073768527
synth_0167,70,279.19452401204285,279.07481938766585,-787.4794539070749,12.520546092925088,-0.7424255950225013,0.7424255950225013,1201.0673313201125
synth_0167,80,280.81191154003477,280.3699673917592,-777.4792683133134,22.520731686686645,-2.7267769832799598,2.7267769832799598,1201.0789174497972
synth_0167,90,282.43860898611786,281.61365743665834,-767.479448576207,32.520551423792995,-5.064017342315658,5.064017342315658,1199.851378346086
synth_0168,0,320.69184980792335,320.642966309574,-547.5790016860755,52.42099831392454,-0.2639144946352351,-0.2639144946352351,1197.2182559895602
synth_0168,10,322.549591008362,325.2070971934328,-537.5790434785612,62.420956521438825,14.205306066204884,14.205306066204884,1199.1256271369602
synth_0168,20,324.41802944204966,327.19671883252425,-527.5794295077619,72.42057049223808,14.765138010253061,14.765138010253061,1354.437914639147
synth_0168,30,326.2975781690503,328.2288452188174,-517.5782930226226,82.42170697737743,10.216501146484575,10.216501146484575,1200.9369747126416
synth_0168,40,328.1873993917655,329.1716581888359,-507.5804105580141,92.41958944198592,5.184331443556703,5.184331443556703,1201.1644385189509
synth_0168,50,330.0889786958144,330.1311316528447,-497.57826524345523,2.4217347565447653,0.2210675907475437,-0.2210675907475437,1200.489159245463
synth_0168,60,332.00103424815256,331.2173377730041,-487.57894547223367,12.42105452776633,-4.091450751777145,4.091450751777145,0.0
synth_0168,70,333.9242344999549,332.1344486942406,-477.5792678143543,22.420732185645704,-9.304121884263523,9.304121884263523,0.0
synth_0168,80,335.85891193541363,333.2438322917691,-467.5778553175143,32.42214468248568,-13.532564351613416,13.532564351613416,1890.014752828139
synth_0168,90,337.8039327228088,334.7293682755179,-457.5808795403426,42.41912045965739,-15.829187138547141,15.829187138547141,1886.4157963559826
synth_0169,0,445.06873055544577,442.95422387990584,19.829544434928714,19.829544434928714,-8.244635690857551,8.244635690857551,1194.9313287400125
synth_0169,10,447.64698381375206,444.6865805899402,29.82953024561418,29.82953024561418,-11.487116181309867,11.487116181309867,1893.5483862268825
synth_0169,20,450.24021145160094,448.085733688565,39.829664984558065,39.829664984558065,-8.304140458047947,8.304140458047947,3094.0692699076953
synth_0169,30,452.848208007546,450.9560220340698,49.8288298321159,49.8288298321159,-7.24896268821508,7.24896268821508,3094.062131088398
synth_0169,40,455.472159501534,455.78647067172443,59.831218787515134,59.831218787515134,1.1942739490132293,1.1942739490132293,1901.3679436993261
synth_0169,50,458.1102555572675,461.1808627971207,69.82960390425596,69.82960390425596,11.565345228929447,11.565345228929447,1206.7706678284992
synth_0169,60,460.7632598969912,463.45497557731846,79.82659289262529,79.82659289262529,10.084204862164972,10.084204862164972,1205.527797603513
synth_0169,70,463.43388716089896,465.93138355893507,89.83202027451144,89.83202027451144,9.304761746935045,9.304761746935045,1205.8666434422803
synth_0169,80,466.1178055975465,468.33233964621917,99.82932097496794,99.82932097496794,8.205646807064252,8.205646807064252,1205.7464643631115
synth_0169,90,468.81646069589846,471.0685141526448,109.8236419377783,9.823641937778305,8.296417520041404,-8.296417520041404,1587.7869753965836
synth_0170,0,692.6909796416281,697.4915138844539,785.6500357759103,85.65003577591028,11.95653291235109,11.95653291235109,0.0
synth_0170,10,696.7036557072496,699.0002255861116,795.6499315155767,95.64993151557667,5.697345421083938,5.697345421083938,0.0
synth_0170,20,700.7394230296818,700.2311923089468,805.6494475364864,5.649447536486377,-1.2560811161668273,1.2560811161668273,0.0
synth_0170,30,704.7991627191693,701.4655744982263,815.6504239557798,15.650423955779843,-8.207888729945024,8.207888729945024,1469.7575123994234
synth_0170,40,708.8793126002558,702.9512597281666,825.6438052467098,25.643805246709803,-14.538440363699824,14.538440363699824,0.0
synth_0170,50,712.9881564763393,704.5333384238654,835.6495060252092,35.649506025209234,-20.652162979978876,20.652162979978876,1495.5570141802807
synth_0170,60,717.1208604779084,711.3052488708942,845.6553135732685,45.65531357326847,-14.096970636939497,14.096970636939497,1198.8650963150521
synth_0170,70,721.2720772208767,722.4213794266465,855.6480596930651,55.64805969306508,2.7564182998289946,2.7564182998289946,1511.1146550087599
synth_0170,80,725.4515357964658,733.6995599015933,865.6508564356889,65.65085643568887,19.572218802313163,19.572218802313163,1203.0162447339987
synth_0170,90,729.6475159700392,736.3037820294975,875.6353916766282,75.63539167662816,15.721714154635924,15.721714154635924,1202.1617468845798
synth_0171,0,264.95429158612137,264.3964015198264,-878.1120338237935,21.887966176206533,-3.649144692097524,3.649144692097524,0.0
synth_0171,10,266.48915740550586,265.45288973084234,-868.1120258815475,31.887974118452462,-6.745186478277848,6.745186478277848,1194.1934519440017
synth_0171,20,268.0329194825441,267.00185945152845,-858.1119865268643,41.88801347313574,-6.672494993807844,6.672494993807844,1576.3159599004598
synth_0171,30,269.5856179248374,268.75401600285005,-848.1119895098947,51.88801049010533,-5.348663249172516,-5.348663249172516,1896.4122385559133
synth_0171,40,271.1473327142117,270.40294189969205,-838.111854202259,61.888145797741004,-4.759356964456128,-4.759356964456128,1192.9742265354614
synth_0171,50,272.7180515748416,272.8858022155459,-828.1119916919198,71.8880083080802,1.0645659046342426,1.0645659046342426,1197.0800589434625
synth_0171,60,274.2979361434342,275.6123082824001,-818.1117078779557,81.88829212204428,8.275860129448354,8.275860129448354,1202.3224938185494
synth_0171,70,275.88676387599367,276.7768162465383,-808.1127372962947,91.88726270370535,5.576232474625816,5.576232474625816,1202.6686752890312
synth_0171,80,277.4851368669102,278.3055652739753,-798.1116315778097,1.8883684221902968,5.111113299725511,-5.111113299725511,1202.690226401494
synth_0171,90,279.09243737900164,279.0286645067141,-788.1125901587436,11.887409841256385,-0.3956337361853762,0.3956337361853762,1201.345636124834
synth_0172,0,293.81056352301,294.3171662557752,-699.140708355579,0.8592916444209777,2.9825089783149705,-2.9825089783149705,0.0
synth_0172,10,295.5125888174174,295.6374782430654,-689.1407199856612,10.859280014338765,0.7314989587738544,-0.7314989587738544,1201.6893155904588
synth_0172,20,297.22445586056614,296.9497269901068,-679.1408362966035,20.85916370339646,-1.6009447142680353,1.6009447142680353,1200.6916119455345
synth_0172,30,298.9462705186183,298.1519097682745,-669.140773165697,30.859226834302945,-4.606362018739677,4.606362018739677,2395.201779970106
synth_0172,40,300.67796552011015,299.89473047974093,-659.1412517863199,40.85874821368009,-4.51556971564648,4.51556971564648,1200.2599650820473
synth_0172,50,302.4199945719211,302.02283327958224,-649.139996282505,50.86000371749503,-2.275084489510682,-2.275084489510682,1199.9069616216896
synth_0172,60,304.1715793670709,304.19443246865615,-639.1417971787808,60.85820282121915,0.13006666000426045,0.13006666000426045,2400.0672257378787
synth_0172,70,305.9340329416169,307.2520236654188,-629.1395022839472,70.8604977160528,7.4422890302378395,7.4422890302378395,1200.7775282159798
synth_0172,80,307.70571949156414,308.9612878800554,-619.1427164174947,80.85728358250526,7.049787722693381,7.049787722693381,1200.841914370643
synth_0172,90,309.4887625427746,310.12455953783655,-609.1397966935282,90.86020330647182,3.5529055081345255,3.5529055081345255,1200.0791331240498
synth_0173,0,249.02639503915933,248.6567905536326,-985.4458294398328,14.554170560167222,-2.5714028771360113,2.5714028771360113,1197.9401987843812
synth_0173,10,250.46898791279662,249.90937536520093,-975.4458457324826,24.554154267517447,-3.8723524904647535,3.8723524904647535,1196.7086484140107
synth_0173,20,251.91995789872823,250.76719647579344,-965.4457227233861,34.5542772766139,-7.940140529873917,7.940140529873917,1195.220582433523
synth_0173,30,253.37924519487476,252.88688666584156,-955.4462021912884,44.55379780871158,-3.3673519317246616,3.3673519317246616,1198.3033649102151
synth_0173,40,254.8471645456885,256.04794710717107,-945.4454663790419,54.55453362095807,8.13802847783324,8.13802847783324,1831.247781153227
synth_0173,50,256.32331534820975,257.61587613932,-935.4465727210168,64.55342727898324,8.708150719798605,8.708150719798605,1910.481499529225
synth_0173,60,257.80840593238236,259.068701365176,-925.4450636542967,74.55493634570325,8.442512381608816,8.442512381608816,1910.290426851092
synth_0173,70,259.30166491276395,260.3347802858749,-915.4464652030905,84.5535347969095,6.883916182760118,6.883916182760118,1203.272562898598
synth_0173,80,260.8040423059185,261.27029196637045,-905.4447517218542,94.55524827814577,3.0922320794159033,3.0922320794159033,1201.826802318428
synth_0173,90,262.31465054343545,262.38610114036203,-895.4461654712595,4.553834528740481,0.4714981123739484,-0.4714981123739484,0.0
synth_0174,0,827.2804908326558,833.0667667485571,1093.0476441032586,93.04764410325856,12.066678692057328,12.066678692057328,566.9282614395197
synth_0174,10,832.0728578473869,834.3399313567745,1103.047602250913,3.047602250913087,4.710522264371263,-4.710522264371263,570.7732175820678
synth_0174,20,836.8929490873454,837.4796522321567,1113.0474827045443,13.047482704544336,1.2132550446200163,-1.2132550446200163,577.3200547277553
synth_0174,30,841.7408874066629,839.4915094751591,1123.0472087175426,23.047208717542617,-4.63255644501054,4.63255644501054,1197.7292768957623
synth_0174,40,846.6179171460655,841.0837225029226,1133.048996731406,33.04899673140608,-11.353926921674388,11.353926921674388,1197.9481791669596
synth_0174,50,851.5176831161931,843.1703591562697,1143.0395595807543,43.03955958075426,-17.054806510175947,17.054806510175947,590.6992885852795
synth_0174,60,856.4541001656332,848.6015422018389,1153.0468877537537,53.04688775375371,-15.94635564675364,-15.94635564675364,596.8038351139791
synth_0174,70,861.4201156529948,868.0344720270489,1163.0561875840206,63.05618758402056,13.242388532137223,13.242388532137223,645.2780505910949
synth_0174,80,866.4122604630709,874.8001008496373,1173.06016162853,73.06016162853007,16.679673916735098,16.679673916735098,1200.773173776576
synth_0174,90,871.4248943194609,877.305804639423,1183.047364917978,83.04736491797803,11.644183490668437,11.644183490668437,1200.7524787528312
synth_0175,0,495.17061940367256,495.87887251922405,204.5066304697103,4.506630469710302,2.4744518366347075,-2.4744518366347075,0.0
synth_0175,10,498.0390971828299,497.3937939937163,214.50657333102598,14.506573331025976,-2.2445933208816884,2.2445933208816884,1198.9625838619277
synth_0175,20,500.92422856727035,498.42759911852704,224.50664329926846,24.50664329926846,-8.65012457461754,8.65012457461754,1198.5528612024425
synth_0175,30,503.82541353895266,499.7458450248012,234.50444564505747,34.50444564505747,-14.075187506838617,14.075187506838617,1197.8313978301217
synth_0175,40,506.74512253335564,502.7958687325278,244.50812872996687,44.50812872996687,-13.545002301599427,13.545002301599427,1891.4767182313058
synth_0175,50,509.6800519969753,507.3492028265302,254.50603918670478,54.50603918670478,-7.93537155979525,-7.93537155979525,1198.5063503674357
synth_0175,60,512.6316640223004,515.8870363092493,264.5028833125858,64.50288331258582,10.959120458434565,10.959120458434565,-0.010436342114748103
synth_0175,70,515.6018083000448,518.3528327633111,274.50455967174804,74.50455967174804,9.212548152869859,9.212548152869859,1201.4272045882853
synth_0175,80,518.5907432918752,521.4021597868876,284.51151713370643,84.51151713370643,9.36012506281726,9.36012506281726,-0.006035520822555033
synth_0175,90,521.5933641115028,523.1627597063787,294.50638977352844,94.50638977352844,5.201200685968983,5.201200685968983,1200.5718666373532
synth_0176,0,782.145366853278,785.1986279421757,995.9198916617934,95.91989166179337,6.745062043610849,6.745062043610849,1198.8663498740193
synth_0176,10,786.676245563935,787.2099717547235,1005.9197963584812,5.919796358481221,1.1741699998686792,-1.1741699998686792,1902.3456139466778
synth_0176,20,791.2328983218714,790.2003853115749,1015.9186665259575,15.91866652595752,-2.260635275633592,2.260635275633592,482.661637359242
synth_0176,30,795.817113194108,793.9868662480495,1025.9200790711295,25.92007907112952,-3.9861357400343667,3.9861357400343667,487.37950295398946
synth_0176,40,800.4213965466531,796.9974447475222,1035.9074514715635,35.90745147156349,-7.421561410939246,7.421561410939246,1196.5481798278026
synth_0176,50,805.0608261648218,800.7176954258875,1045.9131192602279,45.91311926022786,-9.364920564568445,9.364920564568445,493.7569507284197
synth_0176,60,809.7288479558974,802.7792823000626,1055.922423762801,55.92242376280092,-14.92259041138244,-14.92259041138244,500.07313047644607
synth_0176,70,814.4222215413411,818.0605955773709,1065.9280826278307,65.92808262783069,7.716941799073688,7.716941799073688,534.2632490807492
synth_0176,80,819.1350274773582,827.9852239270601,1075.917316545823,75.91731654582304,18.604481213100673,18.604481213100673,555.0968469146121
synth_0176,90,823.8819058508841,832.4664848901693,1085.9208413612141,85.92084136121412,17.94555866071563,17.94555866071563,0.31421124701618164
synth_0177,0,439.4269077721157,439.3956832187806,-2.256371529791014,97.74362847020899,-0.12302143908793838,-0.12302143908793838,1200.1001006943231
synth_0177,10,441.9724800848767,441.5475189633014,7.743621154733477,7.743621154733477,-1.665400264234253,1.665400264234253,1198.7725839985978
synth_0177,20,444.5328384336617,443.3068468395787,17.743768437175323,17.743768437175323,-4.781222952303486,4.781222952303486,1196.0290459007115
synth_0177,30,447.10780350120484,444.5402890278464,27.743042546662902,27.743042546662902,-9.970257998348306,9.970257998348306,3091.9891760974174
synth_0177,40,449.698474423921,447.75574629818163,37.745359206919716,37.745359206919716,-7.495251022687815,7.495251022687815,3094.4675768115367
synth_0177,50,452.3031422099992,448.5737589688626,47.743793817907665,47.743793817907665,-14.33374997854364,14.33374997854364,3087.7115272937863
synth_0177,60,454.9226300441332,458.03661466867413,57.74121512298093,57.74121512298093,11.810071803606426,11.810071803606426,1909.232229980389
synth_0177,70,457.55935962393585,462.57103229652574,67.74647283485088,67.74647283485088,18.859205718242862,18.859205718242862,1207.314623120462
synth_0177,80,460.2091920395144,464.078565518877,77.74353111576947,77.74353111576947,14.495118418618842,14.495118418618842,1208.7883503558355
synth_0177,90,462.8738701408095,466.4869701142,87.73871889877636,87.73871889877636,13.46119384445916,13.46119384445916,1208.644188993761
synth_0178,0,633.3601822422994,629.7643727208879,630.6271774409295,30.627177440929472,-9.85683425979714,9.85683425979714,1199.0637054807278
synth_0178,10,637.0291946951679,634.3116148315796,640.6271617937203,40.62716179372035,-7.401278903891617,7.401278903891617,1199.1033027039393
synth_0178,20,640.7193587791412,639.9741119270077,650.6268686266206,50.62686862662065,-2.014841022481234,-2.014841022481234,1902.7748006922945
synth_0178,30,644.4313583338304,649.8557670838305,660.627809068498,60.62780906849798,14.511426287834793,14.511426287834793,1200.7619845242114
synth_0178,40,648.1628809115879,655.1112212948005,670.6234545563864,70.62345455638638,18.460149575018963,18.460149575018963,1363.7266576904442
synth_0178,50,651.9199645467243,656.6503610802029,680.6296003094709,80.6296003094709,12.516651274603698,12.516651274603698,1201.2941034245803
synth_0178,60,655.6980814722572,658.4421362488658,690.63377986939,90.63377986938997,7.229986423337687,7.229986423337687,1200.8627593452488
synth_0178,70,659.4936676847767,660.0399922878227,700.6263400180475,0.6263400180474719,1.433560715229479,-1.433560715229479,1200.7037465076378
synth_0178,80,663.3092520387612,662.2192918976041,710.6137504967882,10.613750496788157,-2.8471307425584476,2.8471307425584476,1202.0627342214564
synth_0178,90,667.1551736159976,664.2500684110873,720.6225997397469,20.622599739746875,-7.555062680997368,7.555062680997368,1200.1189858840078
synth_0179,0,829.3658891521247,834.3011101593717,1097.4062260276978,97.40622602769781,10.271343620351121,10.271343620351121,570.2888617576647
synth_0179,10,834.1703425958053,836.2727016707016,1107.4061963996194,7.406196399619375,4.3577391615321215,-4.3577391615321215,576.7096190586147
synth_0179,20,839.0027502185129,837.7529336950026,1117.4064192256435,17.406419225643504,-2.5808474568585202,2.5808474568585202,1196.8339489311227
synth_0179,30,843.8629314740745,839.2723284644065,1127.4061889747077,27.406188974707675,-9.443599848049937,9.443599848049937,1197.36235218558
synth_0179,40,848.752058860502,840.3556685647105,1137.4075742754076,37.40757427540757,-17.21173405772195,17.21173405772195,588.5893432534648
synth_0179,50,853.6641010251205,844.3744390441894,1147.3979848989723,47.397984898972254,-18.942726208951072,18.942726208951072,594.7214709560942
synth_0179,60,858.6129285734729,867.5690254975864,1157.405247114672,57.405247114671965,17.964779479325877,17.964779479325877,647.0382797726785
synth_0179,70,863.5915223552506,874.4251413703743,1167.4146685588828,67.4146685588828,21.58296110940893,21.58296110940893,1886.3315264370217
synth_0179,80,868.5962271822923,876.5951432274089,1177.4185951119744,77.41859511197435,15.869999153037767,15.869999153037767,1201.5097139031416
synth_0179,90,873.6215109286184,878.6411151884992,1187.4058272071609,87.40582720716088,9.918756981951063,9.918756981951063,1201.2658071536232
