file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
organ_electronic_104-056-075.wav,16.0,209.59963082316048,209.59748200311515,-1283.8408175437492,16.159182456250846,-0.01774874069503537,0.01774874069503537,1901.9939050295238
organ_electronic_104-056-075.wav,25.0,210.69208843243777,210.69107365485277,-1274.8408587860913,25.159141213908697,-0.00833833748215525,0.00833833748215525,1901.9966727850847
organ_electronic_104-056-075.wav,33.0,211.6679428392696,211.66440200602145,-1266.8408812446357,33.15911875536426,-0.028960749898209716,0.028960749898209716,1902.0536442122855
organ_electronic_104-056-075.wav,41.0,212.64834183830467,212.64930479761392,-1258.8407020834961,41.159297916503874,0.007839723343078362,-0.007839723343078362,2107.887888360196
organ_electronic_104-056-075.wav,50.0,213.75664154876588,213.76565927250158,-1249.8411331719292,50.15886682807081,0.07303380594956883,0.07303380594956883,1901.9910106573368
organ_electronic_104-056-075.wav,58.0,214.74669561244005,214.74856162471642,-1241.841109802983,58.158890197016945,0.015043258031042962,0.015043258031042962,1901.9574967980407
organ_electronic_104-056-075.wav,66.0,215.74135208085028,215.73922803544752,-1233.8409517555026,66.1590482444974,-0.017044659215239795,-0.017044659215239795,1901.9719848374575
organ_electronic_104-056-075.wav,75.0,216.86582546585163,216.8593760415584,-1224.8409577809023,75.15904221909773,-0.051486346171982784,-0.051486346171982784,1901.9649128373355
organ_electronic_104-056-075.wav,83.0,217.87028821092412,217.86521863649625,-1216.8408715444532,83.1591284555468,-0.040284161957372146,-0.040284161957372146,1901.9593070232186
organ_electronic_104-056-075.wav,91.0,218.87939340064585,218.87124925941967,-1208.840864007876,91.15913599212399,-0.06441756204910759,-0.06441756204910759,1901.9567781006972
organ_electronic_113-039-025.wav,0.0,155.56598862498188,155.56137341837635,-1799.972214251499,0.027785748500946283,-0.05136162095860276,0.05136162095860276,1199.969147783265
organ_electronic_113-039-025.wav,8.0,156.2864730791827,156.2867170392566,-1791.972729935127,8.027270064872937,0.0027024197841763694,-0.0027024197841763694,1585.5928572405978
organ_electronic_113-039-025.wav,16.0,157.010339399036,157.0209010046161,-1783.97274908655,16.02725091344996,0.11645090581713977,-0.11645090581713977,1199.9667800210445
organ_electronic_113-039-025.wav,25.0,157.8286989564244,157.83410099344843,-1774.9727525913772,25.02724740862277,0.05925430828536911,-0.05925430828536911,1646.0258412562016
organ_electronic_113-039-025.wav,33.0,158.5597082103386,158.54120434794226,-1766.9727732377316,33.027226762268356,-0.2020461965735021,0.2020461965735021,1641.59534488028
organ_electronic_113-039-025.wav,41.0,159.29410760481647,159.30576079999756,-1758.9727465807084,41.02725341929158,0.12664417212657747,-0.12664417212657747,1542.107484302335
organ_electronic_113-039-025.wav,50.0,160.12437115070006,160.1364042825763,-1749.9727428045185,50.027257195481525,0.13009503023074723,0.13009503023074723,1701.3373294587996
organ_electronic_113-039-025.wav,58.0,160.86601765818872,160.87911444096775,-1741.9727152917224,58.02728470827765,0.14094134786068666,0.14094134786068666,1708.4117759230826
organ_electronic_113-039-025.wav,66.0,161.61109322369987,161.59914232108594,-1733.9727522561375,66.02724774386252,-0.12802694504329046,-0.12802694504329046,1200.0699949702598
organ_electronic_113-039-025.wav,75.0,162.4534342714562,162.4537269477101,-1724.9727373619953,75.02726263800469,0.0031189900167387587,0.0031189900167387587,1200.1384077880407
organ_electronic_113-039-025.wav,83.0,163.20586047801507,163.2015739360234,-1716.9727925906413,83.02720740935865,-0.045470823680592624,-0.045470823680592624,1745.7748576084985
organ_electronic_113-039-025.wav,91.0,163.96178022313111,163.95994779946153,-1708.972757336243,91.02724266375708,-0.01934824061987939,-0.01934824061987939,1684.5011245569117
organ_electronic_113-043-025.wav,0.0,196.00247168921712,195.99624305985847,-1399.9580114262872,0.04198857371284248,-0.055016584595178546,0.055016584595178546,1901.9575375259426
organ_electronic_113-043-025.wav,8.0,196.91022362013325,196.93238881134397,-1391.9586066438922,8.041393356107847,0.1948653221229812,-0.1948653221229812,1901.9605081417228
organ_electronic_113-043-025.wav,16.0,197.82224340348213,197.82585756123555,-1383.9586439154552,16.04135608454476,0.0316288790281575,-0.0316288790281575,1901.9619446626857
organ_electronic_113-043-025.wav,25.0,198.85332656284697,198.8378399640122,-1374.9585923455934,25.041407654406612,-0.13483290290138236,0.13483290290138236,2079.8346143912304
organ_electronic_113-043-025.wav,33.0,199.7743431531772,199.79879338180123,-1366.9586553650079,33.04134463499213,0.21187144221585025,-0.21187144221585025,1901.9585806871337
organ_electronic_113-043-025.wav,41.0,200.69964480894714,200.68917499385228,-1358.9585523326728,41.04144766732725,-0.09031492403146117,0.09031492403146117,1901.9543856372359
organ_electronic_113-043-025.wav,50.0,201.74571877575008,201.75366754035107,-1349.9585582384368,50.04144176156319,0.06820913435676164,0.06820913435676164,1901.9443759398216
organ_electronic_113-043-025.wav,58.0,202.68013797823414,202.68825049488262,-1341.9585691623686,58.041430837631424,0.06929334130013266,0.06929334130013266,1901.954683846573
organ_electronic_113-043-025.wav,66.0,203.6188815384447,203.64433476962282,-1333.9586103703173,66.04138962968273,0.21639813647364023,0.21639813647364023,1901.94824764521
organ_electronic_113-043-025.wav,75.0,204.68016752605618,204.69090175635094,-1324.9586453709858,75.04135462901422,0.09079031898184413,0.09079031898184413,1901.9519551214717
organ_electronic_113-043-025.wav,83.0,205.62818388693805,205.63077133628505,-1316.9586077509082,83.04139224909181,0.021784232794919367,0.021784232794919367,2138.544200833663
organ_electronic_113-043-025.wav,91.0,206.58058810811943,206.58680430030518,-1308.9585958043424,91.0414041956576,0.05209357643430876,0.05209357643430876,1902.191110524116
organ_electronic_113-058-100.wav,0.0,231.91536317254295,232.34779174734706,-1108.6861555738801,91.31384442611989,3.2250471787503967,3.2250471787503967,2188.4281781497257
organ_electronic_113-058-100.wav,8.0,232.9926616452134,233.3966150764845,-1100.6628088665075,99.33719113349252,2.998945920224097,2.998945920224097,1928.856157943204
organ_electronic_113-058-100.wav,16.0,234.0712729697339,234.32603552676073,-1092.6667645056834,7.333235494316568,1.883245905319957,-1.883245905319957,1901.9197397598743
organ_electronic_113-058-100.wav,25.0,235.2901124172777,235.58706849142015,-1083.6753938445436,16.324606155456422,2.1835865301234594,-2.1835865301234594,2187.54873103731
organ_electronic_113-058-100.wav,33.0,236.38099216894724,236.65017042403755,-1075.6673920038002,24.33260799619984,1.970316747112509,-1.970316747112509,2339.6548815076167
organ_electronic_113-058-100.wav,41.0,237.4754523707124,237.6799707672823,-1067.6701592646527,32.32984073534726,1.4903301800898041,-1.4903301800898041,1947.1736975132135
organ_electronic_113-058-100.wav,50.0,238.71369730431036,238.89391863335229,-1058.6666083720756,41.33339162792436,1.3065340903387093,-1.3065340903387093,2399.9700681274703
organ_electronic_113-058-100.wav,58.0,239.818918299411,239.9903673728954,-1050.669662883833,49.3303371161669,1.237235273236453,-1.237235273236453,2399.9354591333413
organ_electronic_113-058-100.wav,66.0,240.92979953538156,240.9385730390589,-1042.6688143249057,57.331185675094275,0.06304206360886512,0.06304206360886512,2400.0303368268214
organ_electronic_113-058-100.wav,75.0,242.18652412738967,242.2700144272109,-1033.661918035794,66.33808196420591,0.5967150394110246,0.5967150394110246,2399.9882435931236
organ_electronic_113-058-100.wav,83.0,243.30706014798938,243.24663811167173,-1025.6704074595066,74.32959254049342,-0.42998208624846807,-0.42998208624846807,2399.987781777135
organ_electronic_113-058-100.wav,91.0,244.43921442675693,244.51331925099555,-1017.633328926871,82.36667107312906,0.5247658497209042,0.5247658497209042,2400.0307925469087
reed_acoustic_011-047-100.wav,0.0,123.55788265457967,123.55515198874987,-2198.779764184835,1.2202358151648696,-0.03826120842387104,0.03826120842387104,0.0
reed_acoustic_011-047-100.wav,8.0,124.12991649589331,124.12795994055074,-2190.78319570287,9.216804297129784,-0.027288199485431736,0.027288199485431736,0.0
reed_acoustic_011-047-100.wav,16.0,124.70483773289489,124.70435825084455,-2182.783308426702,17.216691573297794,-0.006656495949847724,0.006656495949847724,0.0
reed_acoustic_011-047-100.wav,25.0,125.35481423622868,125.34890445435,-2173.7833439861347,26.216656013865304,-0.08161997489498851,0.08161997489498851,0.0
reed_acoustic_011-047-100.wav,33.0,125.93542235191796,125.92832578646616,-2165.7832693204505,34.21673067954953,-0.09755922268011888,0.09755922268011888,0.0
reed_acoustic_011-047-100.wav,41.0,126.51872579991124,126.51378589554152,-2157.7831109192234,42.21688908077658,-0.06759708930503223,0.06759708930503223,0.0
reed_acoustic_011-047-100.wav,50.0,127.17814993962475,127.17241098245003,-2148.7832358430182,51.21676415698175,-0.07812428667485795,-0.07812428667485795,0.0
reed_acoustic_011-047-100.wav,58.0,127.76719849792686,127.76030442607869,-2140.7832253184483,59.21677468155167,-0.09341657384496328,-0.09341657384496328,0.0
reed_acoustic_011-047-100.wav,66.0,128.35896993098837,128.35382582287758,-2132.7832877604906,67.21671223950943,-0.06938224554419208,-0.06938224554419208,0.0
reed_acoustic_011-047-100.wav,75.0,129.0280389005338,129.0283262718198,-2123.7826968175414,76.21730318245864,0.0038558006868862128,0.0038558006868862128,0.0
reed_acoustic_011-047-100.wav,83.0,129.6256180111115,129.62117181242277,-2115.7831876955456,84.21681230445438,-0.059382880419375464,-0.059382880419375464,0.0
reed_acoustic_011-047-100.wav,91.0,130.22599799916978,130.22260260940456,-2107.783236467969,92.21676353203111,-0.04513915112617791,-0.04513915112617791,0.0
reed_acoustic_011-058-025.wav,0.0,232.90609976018573,232.71725180414097,-1101.3061198037744,98.69388019622556,-1.404311138733446,-1.404311138733446,0.0
reed_acoustic_011-058-025.wav,8.0,233.98492630155752,233.98086838810042,-1093.3055181164636,6.694481883536355,-0.030024407873354936,0.030024407873354936,0.0
reed_acoustic_011-058-025.wav,16.0,235.06871909062048,235.07154962147226,-1085.3051440181368,14.694855981863157,0.020846167468457053,-0.020846167468457053,0.0
reed_acoustic_011-058-025.wav,25.0,236.29409227403644,236.31184430415263,-1076.3039563736027,23.69604362639734,0.1300572701823132,-0.1300572701823132,0.0
reed_acoustic_011-058-025.wav,33.0,237.38836976665283,237.37849145205237,-1068.3051218113499,31.694878188650137,-0.07204241063614347,0.07204241063614347,0.0
reed_acoustic_011-058-025.wav,41.0,238.48789837301663,238.50982485708641,-1060.3049550616663,39.695044938333695,0.1591616646200495,-0.1591616646200495,0.0
reed_acoustic_011-058-025.wav,50.0,239.73089194650902,239.75303651360286,-1051.3052349049858,48.69476509501419,0.15991121414668197,-0.15991121414668197,0.0
reed_acoustic_011-058-025.wav,58.0,240.8412490910558,240.8424731377332,-1043.3052226206726,56.694777379327434,0.008798766442571673,0.008798766442571673,0.0
reed_acoustic_011-058-025.wav,66.0,241.95679019143972,241.95318665129108,-1035.3049160086298,64.69508399137021,-0.025784016454193617,-0.025784016454193617,0.0
reed_acoustic_011-058-025.wav,75.0,243.21790797110228,243.21484642824203,-1026.3048796696362,73.6951203303638,-0.02179231227528975,-0.02179231227528975,0.0
reed_acoustic_011-058-025.wav,83.0,244.3443544817998,244.36076214144148,-1018.3053022873132,81.69469771268678,0.11624801166054573,0.11624801166054573,0.0
reed_acoustic_011-058-025.wav,91.0,245.47610474682776,245.4654043156382,-1010.3051134685904,89.69488653140957,-0.07546703823575023,-0.07546703823575023,0.0
reed_acoustic_011-064-025.wav,0.0,329.5401206575651,329.669970951411,-500.4592841194892,99.54071588051079,0.6820321950659581,0.6820321950659581,0.0
reed_acoustic_011-064-025.wav,8.0,331.0691884402207,331.4317609437801,-492.44492858542105,7.555071414578947,1.8949344198495959,-1.8949344198495959,0.0
reed_acoustic_011-064-025.wav,16.0,332.60254613385183,332.72832960962296,-484.44517318293896,15.554826817061041,0.654593516093717,-0.654593516093717,0.0
reed_acoustic_011-064-025.wav,25.0,334.3361452769847,334.2619774771488,-475.4450277059609,24.55497229403909,-0.38409267563631316,0.38409267563631316,0.0
reed_acoustic_011-064-025.wav,33.0,335.884674185538,335.7593485381495,-467.445065111432,32.55493488856803,-0.6460804329610322,0.6460804329610322,0.0
reed_acoustic_011-064-025.wav,41.0,337.4403827577292,337.2218384938734,-459.44506447153776,40.55493552846224,-1.1216021058572576,1.1216021058572576,0.0
reed_acoustic_011-064-025.wav,50.0,339.1991652402436,339.29579606566404,-450.4450851324179,49.55491486758211,0.4931225309806896,-0.4931225309806896,0.0
reed_acoustic_011-064-025.wav,58.0,340.77027055227194,340.8018368309005,-442.4448553927052,57.55514460729478,0.1603604836852802,0.1603604836852802,0.0
reed_acoustic_011-064-025.wav,66.0,342.348609622614,342.39877612748745,-434.4448446151458,65.55515538485417,0.25367007840371697,0.25367007840371697,0.0
reed_acoustic_011-064-025.wav,75.0,344.1329498000085,344.1474818288012,-425.44498909199655,74.55501090800345,0.07310492030725342,0.07310492030725342,0.0
reed_acoustic_011-064-025.wav,83.0,345.7267901524066,345.8007695357769,-417.44534673957094,82.55465326042906,0.37041366208461834,0.37041366208461834,0.0
reed_acoustic_011-064-025.wav,91.0,347.3281159561564,347.5086270834064,-409.44518783732144,90.55481216267856,0.8995120649319404,0.8995120649319404,0.0
reed_acoustic_018-079-050.wav,0.0,784.3235720849599,784.331022185419,1000.7345233466777,0.7345233466777472,0.016444496616539333,-0.016444496616539333,2399.974500231089
reed_acoustic_018-079-050.wav,8.0,787.9568352935767,787.959581271469,1008.7356917674675,8.735691767467529,0.0060332266042410045,-0.0060332266042410045,2399.9931071481706
reed_acoustic_018-079-050.wav,16.0,791.6064296010371,791.5936158229492,1016.7357678823362,16.735767882336177,-0.028023810367587235,0.028023810367587235,2399.9686852801387
reed_acoustic_018-079-050.wav,25.0,795.7324441612336,795.9639088112622,1025.7358788216627,25.73587882166271,0.5035124763101494,-0.5035124763101494,2400.005179639569
reed_acoustic_018-079-050.wav,33.0,799.4179275859868,799.6188839726134,1033.7356835527448,33.73568355274483,0.4351401271342261,-0.4351401271342261,2399.995862320421
reed_acoustic_018-079-050.wav,41.0,803.1206453733868,802.9287313015517,1041.7358435776473,41.7358435776473,-0.41374590602576045,0.41374590602576045,2400.1186313158178
reed_acoustic_018-079-050.wav,50.0,807.3065416686978,807.2320573881537,1050.7356699225945,50.735669922594525,-0.15973569509569274,-0.15973569509569274,2400.0652571691962
reed_acoustic_018-079-050.wav,58.0,811.0457407100384,810.854200328257,1058.7357083399127,58.73570833991266,-0.40890467267735203,-0.40890467267735203,2400.0328437229305
reed_acoustic_018-079-050.wav,66.0,814.8022880481552,814.8197008937144,1066.7358093537293,66.73580935372934,0.036997182572157915,0.036997182572157915,2951.2586310264946
reed_acoustic_018-079-050.wav,75.0,819.049179303802,819.0812583678851,1075.735867743385,75.73586774338492,0.06780457371732028,0.06780457371732028,2400.1489198823706
reed_acoustic_018-079-050.wav,83.0,822.8427068476283,822.8808156754556,1083.7357802731012,83.73578027310123,0.0801778663470081,0.0801778663470081,2952.587178092563
reed_acoustic_018-079-050.wav,91.0,826.6538192487777,826.6839438361887,1091.7357235162108,91.73572351621078,0.06308778836387749,0.06308778836387749,2953.371483510217
reed_acoustic_018-084-050.wav,0.0,1046.2969026543085,1046.2969069473,1499.6602409653112,99.66024096531123,7.103311615033455e-06,7.103311615033455e-06,0.0
reed_acoustic_018-084-050.wav,8.0,1051.1415331352443,1050.8945604653516,1507.65780982472,7.657809824720061,-0.40681270752328696,0.40681270752328696,0.0
reed_acoustic_018-084-050.wav,16.0,1056.0101150730459,1056.0381292010727,1515.6578698367246,15.657869836724558,0.04592604589332025,-0.04592604589332025,0.0
reed_acoustic_018-084-050.wav,25.0,1061.5141513845062,1061.238006356338,1524.6578106452682,24.657810645268228,-0.4504262791101838,0.4504262791101838,0.0
reed_acoustic_018-084-050.wav,33.0,1066.4307424730262,1065.9968248833163,1532.6578157851425,32.657815785142475,-0.7045612499695413,0.7045612499695413,2399.9928730446813
reed_acoustic_018-084-050.wav,41.0,1071.3700879280702,1070.687336116171,1540.6577923279444,40.657792327944435,-1.1036148803311643,1.1036148803311643,0.0
reed_acoustic_018-084-050.wav,50.0,1076.9542152550423,1076.005020271869,1549.6577865286947,49.657786528694714,-1.5265303247985704,1.5265303247985704,-674.1866700135388
reed_acoustic_018-084-050.wav,58.0,1081.942307665686,1080.5764576501244,1557.6577723511211,57.65777235112114,-2.1869002065683416,-2.1869002065683416,-0.0006300758803155065
reed_acoustic_018-084-050.wav,66.0,1086.9536192761002,1085.0374193213236,1565.6579429645967,65.65794296459671,-3.0547008788309937,-3.0547008788309937,-0.0007061298949653975
reed_acoustic_018-084-050.wav,75.0,1092.618864785108,1077.7800588625698,1574.6577702985421,74.65777029854212,-23.672925802898472,-23.672925802898472,2953.063528797126
reed_acoustic_018-084-050.wav,83.0,1097.6795699414618,1081.952457808262,1582.6578496764444,82.65784967644436,-24.983835987980086,-24.983835987980086,2186.5542050552835
reed_acoustic_018-084-050.wav,91.0,1102.763682180809,1102.7995639219016,1590.6578777362827,90.65787773628267,0.05633000280952121,0.05633000280952121,0.0
reed_acoustic_023-031-075.wav,0.0,145.64500012152214,147.26851030838412,-1914.0568176112572,85.9431823887428,19.191363982458636,19.191363982458636,710.158632234069
reed_acoustic_023-031-075.wav,8.0,146.33978788873353,61.99204059372446,-1905.8177410627175,94.18225893728254,-1487.0006085046468,-1487.0006085046468,-794.9411665188196
reed_acoustic_023-031-075.wav,16.0,147.01953438634422,147.79395093757262,-1897.7947992426868,2.2052007573131505,9.095237850653517,-9.095237850653517,700.4947864216431
reed_acoustic_023-031-075.wav,25.0,147.785525709942,113.49691206093696,-1888.7982559368286,11.201744063171418,-457.0223170235852,457.0223170235852,234.29575712668498
reed_acoustic_023-031-075.wav,33.0,148.47080746262162,99.68334523406146,-1880.7890754632726,19.21092453672736,-689.7058860917765,689.7058860917765,0.0
reed_acoustic_023-031-075.wav,41.0,149.1576658770811,88.73413074579896,-1872.7984771736733,27.20152282632671,-899.1325088247559,899.1325088247559,-207.21160967772943
reed_acoustic_023-031-075.wav,50.0,149.93588556181336,124.43571963417527,-1863.7893664805963,36.2106335194037,-322.73405236292547,322.73405236292547,371.1913704789263
reed_acoustic_023-031-075.wav,58.0,150.63029420880437,253.9349012165409,-1855.7898900690666,44.21010993093341,904.1360954649175,-904.1360954649175,1597.0262139111985
reed_acoustic_023-031-075.wav,66.0,151.32785693917404,63.63565437663042,-1847.7911227308027,52.208877269197274,-1499.7244372588486,-1499.7244372588486,-808.2044927184198
reed_acoustic_023-031-075.wav,75.0,152.11777962984763,64.21073294387236,-1838.7776851822475,61.222314817752476,-1493.1628971746409,-1493.1628971746409,-800.8275436216965
reed_acoustic_023-031-075.wav,83.0,152.82116225379576,153.36142494148828,-1830.7910233263544,69.20897667364557,6.109571021989939,6.109571021989939,698.913652551324
reed_acoustic_023-031-075.wav,91.0,153.52818457150647,162.5617176437703,-1822.799994158094,77.20000584190598,98.98082681847643,98.98082681847643,790.9703193374008
reed_acoustic_023-039-127.wav,0.0,71.67122892897022,72.3676723007956,-3141.6450316464757,58.35496835352433,16.741531130247246,16.741531130247246,47.248462616316594
reed_acoustic_023-039-127.wav,8.0,71.99859250320819,72.62717385483803,-3133.7554979736406,66.24450202635944,15.048885384588743,15.048885384588743,31.102628254200802
reed_acoustic_023-039-127.wav,16.0,72.32930260153427,72.59815635221422,-3125.821652833034,74.17834716696598,6.423203783246912,6.423203783246912,35.91086637757725
reed_acoustic_023-039-127.wav,25.0,72.70956812142045,72.90663162893472,-3116.7436708979485,83.2563291020515,4.685787198069142,4.685787198069142,17.074451654603912
reed_acoustic_023-039-127.wav,33.0,73.0468354610248,72.71442945398573,-3108.7318137212337,91.26818627876628,-7.8961114317989844,-7.8961114317989844,10.113586601614214
reed_acoustic_023-039-127.wav,41.0,73.38496361800647,73.63887657731482,-3100.7365555543925,99.26344444560755,5.979753992319545,5.979753992319545,27.98592715111385
reed_acoustic_023-039-127.wav,50.0,73.77125116593969,74.14965513759203,-3091.647497470571,8.352502529428875,8.857534549195975,-8.857534549195975,31.5048485400649
reed_acoustic_023-039-127.wav,58.0,74.10405142565662,160.97946338658608,-3083.855038502779,16.144961497221175,1343.1027915874906,-1343.1027915874906,1368.2125959780753
reed_acoustic_023-039-127.wav,66.0,74.44925716423793,74.23343009503023,-3075.808997522971,24.191002477029087,-5.026105463271842,5.026105463271842,12.674334674481553
reed_acoustic_023-039-127.wav,75.0,74.84292529626869,74.61816513181287,-3066.6788040648403,33.32119593515972,-5.206876810305707,5.206876810305707,12.763048385432056
reed_acoustic_023-039-127.wav,83.0,75.18346824779387,78.81477288992606,-3058.819379446647,41.18062055335304,81.66072230644487,-81.66072230644487,107.41881103089679
reed_acoustic_023-039-127.wav,91.0,75.53435048236278,77.5544896069198,-3050.7584829410857,49.24151705891427,45.69290162815703,-45.69290162815703,67.67389433458925
reed_acoustic_023-041-075.wav,0.0,79.78388232122849,79.69401719089707,-2956.0011495420936,43.99885045790643,-1.951086519150741,1.951086519150741,20.21534160717941
reed_acoustic_023-041-075.wav,8.0,80.1287274741975,80.09762402947575,-2948.534463873372,51.465536126628194,-0.6721409146073137,-0.6721409146073137,1.0495269027742162
reed_acoustic_023-041-075.wav,16.0,80.49545258717934,80.46030610533103,-2940.629201973786,59.37079802621383,-0.7560684692747908,-0.7560684692747908,10.188069435898935
reed_acoustic_023-041-075.wav,25.0,80.91369708720535,81.05228651162857,-2931.657210716519,68.34278928348112,2.9627306132763453,2.9627306132763453,11.85908708201951
reed_acoustic_023-041-075.wav,33.0,81.28947141677078,81.65688351898368,-2923.6357338987323,76.36426610126773,7.807200346538487,7.807200346538487,16.353874265565715
reed_acoustic_023-041-075.wav,41.0,81.66525823715655,82.70205294342087,-2915.6509875427055,84.34901245729452,21.84081604556189,21.84081604556189,26.334095438869642
reed_acoustic_023-041-075.wav,50.0,82.0930858628887,82.25499927205907,-2906.6050797813755,93.39492021862452,3.411175705696858,3.411175705696858,4.789384458353069
reed_acoustic_023-041-075.wav,58.0,82.47361299486852,82.30339696357679,-2898.598809908309,1.4011900916912055,-3.5767598157447082,3.5767598157447082,8.19501895424563
reed_acoustic_023-041-075.wav,66.0,82.86242662522359,82.87653852126904,-2890.456258072351,9.54374192764908,0.2948129302995392,-0.2948129302995392,4.889498685348877
reed_acoustic_023-041-075.wav,75.0,83.29716584753909,83.27691567002591,-2881.397051193727,18.60294880627316,-0.42092739355081515,0.42092739355081515,6.442099031406173
reed_acoustic_023-041-075.wav,83.0,83.67806434426295,83.52379832984417,-2873.4985672109924,26.501432789007595,-3.1945894415982656,3.1945894415982656,9.69871310046151
reed_acoustic_023-041-075.wav,91.0,84.05605951440418,84.19816743390868,-2865.6957516401053,34.3042483598947,2.924409470723593,-2.924409470723593,10.822813548816287
reed_acoustic_023-050-025.wav,0.0,139.17476098744524,139.14039630639982,-1992.7271017973576,7.272898202642409,-0.4275247298203414,0.4275247298203414,1171.3580901199703
reed_acoustic_023-050-025.wav,8.0,139.8175205873326,139.8542087888936,-1984.7500404450593,15.249959554940688,0.4542172657023982,-0.4542172657023982,1392.6629774505154
reed_acoustic_023-050-025.wav,16.0,140.4658863333689,139.47870182914446,-1976.7404699157848,23.259530084215157,-12.209948560222209,12.209948560222209,378.5399534709003
reed_acoustic_023-050-025.wav,25.0,141.20001708525936,140.47555799049164,-1967.715912688975,32.284087311024905,-8.905358707212885,8.905358707212885,384.49109002790505
reed_acoustic_023-050-025.wav,33.0,141.85410107245153,141.820977880839,-1959.714796206269,40.28520379373094,-0.4042935150000962,0.4042935150000962,394.42174140365086
reed_acoustic_023-050-025.wav,41.0,142.51063807567266,142.36642179517946,-1951.7206880940023,48.2793119059977,-1.7528414303446234,1.7528414303446234,1192.089210944889
reed_acoustic_023-050-025.wav,50.0,143.25721042879624,144.04972586345366,-1942.674922973039,57.325077026961026,9.550992415999039,9.550992415999039,1171.133387189486
reed_acoustic_023-050-025.wav,58.0,143.9136408538017,144.48645515489667,-1934.7602152171428,65.23978478285721,6.877091510013268,6.877091510013268,403.1176196888919
reed_acoustic_023-050-025.wav,66.0,144.58501572522044,144.07968399419914,-1926.7025753719208,73.29742462807917,-6.06134656117839,-6.06134656117839,388.98980180388133
reed_acoustic_023-050-025.wav,75.0,145.33555763022153,145.0595607894106,-1917.7389713830294,82.26102861697063,-3.2907941064332897,-3.2907941064332897,386.82439487437364
reed_acoustic_023-050-025.wav,83.0,146.0122792361492,145.2846226676737,-1909.696587369371,90.30341263062905,-8.649226540996283,-8.649226540996283,387.2854636907494
reed_acoustic_023-050-025.wav,91.0,146.68597830017052,146.10752748411954,-1901.7270638885993,98.27293611140067,-6.840555077737075,-6.840555077737075,1167.6778432472759
reed_acoustic_023-069-075.wav,0.0,434.25512546563004,431.7218474011147,-22.752776090879323,77.24722390912068,-10.12892926463521,-10.12892926463521,3273.8870830616534
reed_acoustic_023-069-075.wav,8.0,436.12365168208476,431.5200125455536,-15.319549863449236,84.68045013655076,-18.371716281030775,-18.371716281030775,3336.1634971206286
reed_acoustic_023-069-075.wav,16.0,438.144568632675,404.58469957794296,-7.315858581090078,92.68414141890992,-137.95825592103336,-137.95825592103336,2751.1262622058566
reed_acoustic_023-069-075.wav,25.0,440.59061169705285,427.2003007476928,2.3222760257739625,2.3222760257739625,-53.43130931128102,53.43130931128102,2575.3886096570786
reed_acoustic_023-069-075.wav,33.0,442.49222696569853,438.8696598051262,9.778306300168563,9.778306300168563,-14.231491114418466,14.231491114418466,3329.519397449166
reed_acoustic_023-069-075.wav,41.0,445.75910293824006,432.16993226975575,22.512883167658888,22.512883167658888,-53.598669475710075,53.598669475710075,2749.7109974840123
reed_acoustic_023-069-075.wav,50.0,446.81792323715547,428.6756988170877,26.620240985292387,26.620240985292387,-71.76050798904024,71.76050798904024,2833.978168231167
reed_acoustic_023-069-075.wav,58.0,448.9580838593692,229.63776933959895,34.89267954155393,34.89267954155393,-1160.6649719928948,1160.6649719928948,1472.272737548163
reed_acoustic_023-069-075.wav,66.0,452.2337627192357,426.21980977239775,47.47821673355066,47.47821673355066,-102.56526761477686,102.56526761477686,2535.953209731012
reed_acoustic_023-069-075.wav,75.0,453.38694229996014,371.2184433350851,51.8871813758186,51.8871813758186,-346.1693418632836,-346.1693418632836,3085.7415991066723
reed_acoustic_023-069-075.wav,83.0,456.6881630514095,233.60334022811813,64.44704770348163,64.44704770348163,-1160.5781925386905,-1160.5781925386905,1471.4900378165678
reed_acoustic_023-069-075.wav,91.0,457.6806051628672,92.03853267113546,68.20515998707157,68.20515998707157,-2776.83752214197,-2776.83752214197,-138.39068061590234
reed_acoustic_023-070-025.wav,0.0,459.3674062213288,234.506048067805,74.5739666003488,74.5739666003488,-1164.0280375518219,-1164.0280375518219,1501.402665846398
reed_acoustic_023-070-025.wav,8.0,461.07391245161546,232.91120865449503,80.993419999377,80.993419999377,-1182.2615648648145,-1182.2615648648145,1451.7285367655027
reed_acoustic_023-070-025.wav,16.0,463.28862569597857,118.40423767580928,89.28928694785068,89.28928694785068,-2361.828656485479,-2361.828656485479,1162.1353958296181
reed_acoustic_023-070-025.wav,25.0,465.6993308056633,469.3984519787952,98.27434236642539,98.27434236642539,13.697129968917773,13.697129968917773,3568.7309251411716
reed_acoustic_023-070-025.wav,33.0,467.9027423047213,468.50014072044706,106.44619245941279,6.446192459412785,2.2089565020043103,-2.2089565020043103,3568.332155527174
reed_acoustic_023-070-025.wav,41.0,470.0558648603251,240.8819592810782,114.39444433127497,14.394444331274968,-1157.407055485223,1157.407055485223,1671.1161951554282
reed_acoustic_023-070-025.wav,50.0,472.4974933726141,242.44230787789715,123.36378242499674,23.363782424996742,-1155.1982335419843,1155.1982335419843,2188.360796047939
reed_acoustic_023-070-025.wav,58.0,474.6630448729322,185.18049958888835,131.2802503809487,31.2802503809487,-1629.5658583663285,1629.5658583663285,1941.910110612386
